Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-09-14 10:00:00,GM0177,Raalte,Overijssel,174,24,17
2020-09-14 10:00:00,GM0180,Staphorst,Overijssel,67,8,4
2020-09-14 10:00:00,GM0183,Tubbergen,Overijssel,86,12,5
2020-09-14 10:00:00,GM0184,Urk,Flevoland,86,23,4
2020-09-14 10:00:00,GM0189,Wierden,Overijssel,63,5,6
2020-09-14 10:00:00,GM0193,Zwolle,Overijssel,450,53,46
2020-09-14 10:00:00,GM0197,Aalten,Gelderland,81,9,7
2020-09-14 10:00:00,GM0200,Apeldoorn,Gelderland,543,97,50
2020-09-14 10:00:00,GM0202,Arnhem,Gelderland,630,69,33
2020-09-14 10:00:00,GM0203,Barneveld,Gelderland,182,18,8
2020-09-14 10:00:00,GM0209,Beuningen,Gelderland,104,19,5
2020-09-14 10:00:00,GM0213,Brummen,Gelderland,52,18,6
2020-09-14 10:00:00,GM0214,Buren,Gelderland,68,17,8
2020-09-14 10:00:00,GM0216,Culemborg,Gelderland,117,21,8
2020-09-14 10:00:00,GM0221,Doesburg,Gelderland,43,9,6
2020-09-14 10:00:00,GM0222,Doetinchem,Gelderland,152,27,15
2020-09-14 10:00:00,GM0225,Druten,Gelderland,120,25,8
2020-09-14 10:00:00,GM0226,Duiven,Gelderland,71,14,6
2020-09-14 10:00:00,GM0228,Ede,Gelderland,371,56,22
2020-09-14 10:00:00,GM0230,Elburg,Gelderland,165,28,8
2020-09-14 10:00:00,GM0232,Epe,Gelderland,149,48,23
2020-09-14 10:00:00,GM0233,Ermelo,Gelderland,174,33,23
2020-09-14 10:00:00,GM0243,Harderwijk,Gelderland,242,43,20
2020-09-14 10:00:00,GM0244,Hattem,Gelderland,49,16,5
2020-09-14 10:00:00,GM0246,Heerde,Gelderland,205,55,28
2020-09-14 10:00:00,GM0252,Heumen,Gelderland,90,17,9
2020-09-14 10:00:00,GM0262,Lochem,Gelderland,104,15,15
2020-09-14 10:00:00,GM0263,Maasdriel,Gelderland,74,15,7
2020-09-14 10:00:00,GM0267,Nijkerk,Gelderland,108,22,3
2020-09-14 10:00:00,GM0268,Nijmegen,Gelderland,1057,131,71
2020-09-14 10:00:00,GM0269,Oldebroek,Gelderland,183,40,19
2020-09-14 10:00:00,GM0273,Putten,Gelderland,52,10,0
2020-09-14 10:00:00,GM0274,Renkum,Gelderland,111,14,7
2020-09-14 10:00:00,GM0275,Rheden,Gelderland,170,34,14
2020-09-14 10:00:00,GM0277,Rozendaal,Gelderland,3,1,0
2020-09-14 10:00:00,GM0279,Scherpenzeel,Gelderland,37,4,2
2020-09-14 10:00:00,GM0281,Tiel,Gelderland,179,42,19
2020-09-14 10:00:00,GM0285,Voorst,Gelderland,103,17,11
2020-09-14 10:00:00,GM0289,Wageningen,Gelderland,134,20,9
2020-09-14 10:00:00,GM0293,Westervoort,Gelderland,52,12,6
2020-09-14 10:00:00,GM0294,Winterswijk,Gelderland,65,7,3
2020-09-14 10:00:00,GM0296,Wijchen,Gelderland,190,44,13
2020-09-14 10:00:00,GM0297,Zaltbommel,Gelderland,121,21,9
2020-09-14 10:00:00,GM0299,Zevenaar,Gelderland,147,45,15
2020-09-14 10:00:00,GM0301,Zutphen,Gelderland,136,30,13
2020-09-14 10:00:00,GM0302,Nunspeet,Gelderland,236,55,21
2020-09-14 10:00:00,GM0303,Dronten,Flevoland,133,30,12
2020-09-14 10:00:00,GM0307,Amersfoort,Utrecht,478,69,24
2020-09-14 10:00:00,GM0308,Baarn,Utrecht,81,12,9
2020-09-14 10:00:00,GM0310,De Bilt,Utrecht,230,28,24
2020-09-14 10:00:00,GM0312,Bunnik,Utrecht,67,9,1
2020-09-14 10:00:00,GM0313,Bunschoten,Utrecht,106,10,7
2020-09-14 10:00:00,GM0317,Eemnes,Utrecht,33,2,1
2020-09-14 10:00:00,GM0321,Houten,Utrecht,203,25,15
2020-09-14 10:00:00,GM0327,Leusden,Utrecht,95,9,5
2020-09-14 10:00:00,GM0331,Lopik,Utrecht,84,20,8
2020-09-14 10:00:00,GM0335,Montfoort,Utrecht,85,14,6
2020-09-14 10:00:00,GM0339,Renswoude,Utrecht,23,5,5
2020-09-14 10:00:00,GM0340,Rhenen,Utrecht,58,11,6
2020-09-14 10:00:00,GM0342,Soest,Utrecht,150,24,13
2020-09-14 10:00:00,GM0344,Utrecht,Utrecht,2440,282,120
2020-09-14 10:00:00,GM0345,Veenendaal,Utrecht,254,49,11
2020-09-14 10:00:00,GM0351,Woudenberg,Utrecht,41,9,2
2020-09-14 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,55,10,1
2020-09-14 10:00:00,GM0353,IJsselstein,Utrecht,201,36,35
2020-09-14 10:00:00,GM0355,Zeist,Utrecht,328,38,24
2020-09-14 10:00:00,GM0356,Nieuwegein,Utrecht,258,45,14
2020-09-14 10:00:00,GM0358,Aalsmeer,Noord-Holland,91,9,4
2020-09-14 10:00:00,GM0361,Alkmaar,Noord-Holland,346,54,31
2020-09-14 10:00:00,GM0362,Amstelveen,Noord-Holland,572,60,35
2020-09-14 10:00:00,GM0363,Amsterdam,Noord-Holland,8011,694,294
2020-09-14 10:00:00,GM0370,Beemster,Noord-Holland,34,4,1
2020-09-14 10:00:00,GM0373,Bergen (NH.),Noord-Holland,116,16,4
2020-09-14 10:00:00,GM0375,Beverwijk,Noord-Holland,144,15,10
2020-09-14 10:00:00,GM0376,Blaricum,Noord-Holland,56,8,2
2020-09-14 10:00:00,GM0377,Bloemendaal,Noord-Holland,105,7,5
2020-09-14 10:00:00,GM0383,Castricum,Noord-Holland,103,15,9
2020-09-14 10:00:00,GM0384,Diemen,Noord-Holland,239,17,14
2020-09-14 10:00:00,GM0385,Edam-Volendam,Noord-Holland,158,25,3
2020-09-14 10:00:00,GM0388,Enkhuizen,Noord-Holland,34,18,4
2020-09-14 10:00:00,GM0392,Haarlem,Noord-Holland,623,66,60
2020-09-14 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,633,71,28
2020-09-14 10:00:00,GM0396,Heemskerk,Noord-Holland,122,30,10
2020-09-14 10:00:00,GM0397,Heemstede,Noord-Holland,144,11,32
2020-09-14 10:00:00,GM0398,Heerhugowaard,Noord-Holland,230,27,9
2020-09-14 10:00:00,GM0399,Heiloo,Noord-Holland,61,10,8
2020-09-14 10:00:00,GM0400,Den Helder,Noord-Holland,64,12,2
2020-09-14 10:00:00,GM0402,Hilversum,Noord-Holland,403,36,24
2020-09-14 10:00:00,GM0405,Hoorn,Noord-Holland,199,35,12
2020-09-14 10:00:00,GM0406,Huizen,Noord-Holland,246,23,10
2020-09-14 10:00:00,GM0415,Landsmeer,Noord-Holland,50,3,3
2020-09-14 10:00:00,GM0416,Langedijk,Noord-Holland,76,16,4
2020-09-14 10:00:00,GM0417,Laren,Noord-Holland,46,8,2
2020-09-14 10:00:00,GM0420,Medemblik,Noord-Holland,85,19,6
2020-09-14 10:00:00,GM0431,Oostzaan,Noord-Holland,40,10,2
2020-09-14 10:00:00,GM0432,Opmeer,Noord-Holland,13,1,1
2020-09-14 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,92,5,0
2020-09-14 10:00:00,GM0439,Purmerend,Noord-Holland,327,70,35
2020-09-14 10:00:00,GM0441,Schagen,Noord-Holland,93,18,10
2020-09-14 10:00:00,GM0448,Texel,Noord-Holland,14,5,2
2020-09-14 10:00:00,GM0450,Uitgeest,Noord-Holland,37,5,1
2020-09-14 10:00:00,GM0451,Uithoorn,Noord-Holland,119,17,2
2020-09-14 10:00:00,GM0453,Velsen,Noord-Holland,393,33,40
2020-09-14 10:00:00,GM0457,Weesp,Noord-Holland,126,9,13
2020-09-14 10:00:00,GM0473,Zandvoort,Noord-Holland,89,10,8
2020-09-14 10:00:00,GM0479,Zaanstad,Noord-Holland,742,125,50
2020-09-14 10:00:00,GM0482,Alblasserdam,Zuid-Holland,71,11,4
2020-09-14 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,387,65,26
2020-09-14 10:00:00,GM0489,Barendrecht,Zuid-Holland,288,40,12
2020-09-14 10:00:00,GM0498,Drechterland,Noord-Holland,57,5,8
2020-09-14 10:00:00,GM0501,Brielle,Zuid-Holland,52,12,0
2020-09-14 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,530,57,59
2020-09-14 10:00:00,GM0503,Delft,Zuid-Holland,568,38,12
2020-09-14 10:00:00,GM0505,Dordrecht,Zuid-Holland,815,92,64
2020-09-14 10:00:00,GM0512,Gorinchem,Zuid-Holland,242,19,16
2020-09-14 10:00:00,GM0513,Gouda,Zuid-Holland,555,45,43
2020-09-14 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,4562,377,260
2020-09-14 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,57,2,2
2020-09-14 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,133,16,4
2020-09-14 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,141,12,6
2020-09-14 10:00:00,GM0532,Stede Broec,Noord-Holland,57,18,5
2020-09-14 10:00:00,GM0534,Hillegom,Zuid-Holland,110,8,2
2020-09-14 10:00:00,GM0537,Katwijk,Zuid-Holland,323,32,15
2020-09-14 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,127,11,8
2020-09-14 10:00:00,GM0546,Leiden,Zuid-Holland,452,42,20
2020-09-14 10:00:00,GM0547,Leiderdorp,Zuid-Holland,65,14,6
2020-09-14 10:00:00,GM0553,Lisse,Zuid-Holland,58,8,2
2020-09-14 10:00:00,GM0556,Maassluis,Zuid-Holland,197,22,9
2020-09-14 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,67,9,5
2020-09-14 10:00:00,GM0575,Noordwijk,Zuid-Holland,109,19,3
2020-09-14 10:00:00,GM0579,Oegstgeest,Zuid-Holland,84,8,3
2020-09-14 10:00:00,GM0589,Oudewater,Utrecht,74,26,9
2020-09-14 10:00:00,GM0590,Papendrecht,Zuid-Holland,114,9,8
2020-09-14 10:00:00,GM0597,Ridderkerk,Zuid-Holland,252,38,17
2020-09-14 10:00:00,GM0599,Rotterdam,Zuid-Holland,6841,601,357
2020-09-14 10:00:00,GM0603,Rijswijk,Zuid-Holland,329,39,25
2020-09-14 10:00:00,GM0606,Schiedam,Zuid-Holland,595,60,23
2020-09-14 10:00:00,GM0610,Sliedrecht,Zuid-Holland,89,9,5
2020-09-14 10:00:00,GM0613,Albrandswaard,Zuid-Holland,177,14,8
2020-09-14 10:00:00,GM0614,Westvoorne,Zuid-Holland,45,6,0
2020-09-14 10:00:00,GM0622,Vlaardingen,Zuid-Holland,550,45,30
2020-09-14 10:00:00,GM0626,Voorschoten,Zuid-Holland,105,9,11
2020-09-14 10:00:00,GM0627,Waddinxveen,Zuid-Holland,176,18,7
2020-09-14 10:00:00,GM0629,Wassenaar,Zuid-Holland,99,9,12
2020-09-14 10:00:00,GM0632,Woerden,Utrecht,242,51,20
2020-09-14 10:00:00,GM0637,Zoetermeer,Zuid-Holland,536,56,14
2020-09-14 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,22,3,1
2020-09-14 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,250,25,26
2020-09-14 10:00:00,GM0654,Borsele,Zeeland,38,5,1
2020-09-14 10:00:00,GM0664,Goes,Zeeland,185,12,13
2020-09-14 10:00:00,GM0668,West Maas en Waal,Gelderland,93,21,9
2020-09-14 10:00:00,GM0677,Hulst,Zeeland,50,9,5
2020-09-14 10:00:00,GM0678,Kapelle,Zeeland,32,3,1
2020-09-14 10:00:00,GM0687,Middelburg,Zeeland,131,18,10
2020-09-14 10:00:00,GM0703,Reimerswaal,Zeeland,47,4,2
2020-09-14 10:00:00,GM0715,Terneuzen,Zeeland,150,25,4
2020-09-14 10:00:00,GM0716,Tholen,Zeeland,187,40,16
2020-09-14 10:00:00,GM0717,Veere,Zeeland,49,6,2
2020-09-14 10:00:00,GM0718,Vlissingen,Zeeland,107,9,5
2020-09-14 10:00:00,GM0736,De Ronde Venen,Utrecht,192,39,13
2020-09-14 10:00:00,GM0737,Tytsjerksteradiel,Friesland,25,4,1
2020-09-14 10:00:00,GM0743,Asten,Noord-Brabant,89,18,12
2020-09-14 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,33,9,2
2020-09-14 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,442,26,13
2020-09-14 10:00:00,GM0753,Best,Noord-Brabant,122,31,10
2020-09-14 10:00:00,GM0755,Boekel,Noord-Brabant,94,34,20
2020-09-14 10:00:00,GM0756,Boxmeer,Noord-Brabant,142,20,27
2020-09-14 10:00:00,GM0757,Boxtel,Noord-Brabant,158,24,26
2020-09-14 10:00:00,GM0758,Breda,Noord-Brabant,988,147,67
2020-09-14 10:00:00,GM0762,Deurne,Noord-Brabant,242,56,25
2020-09-14 10:00:00,GM0765,Pekela,Groningen,7,4,0
2020-09-14 10:00:00,GM0766,Dongen,Noord-Brabant,110,20,13
2020-09-14 10:00:00,GM0770,Eersel,Noord-Brabant,104,27,10
2020-09-14 10:00:00,GM0772,Eindhoven,Noord-Brabant,902,184,87
2020-09-14 10:00:00,GM0777,Etten-Leur,Noord-Brabant,254,42,30
2020-09-14 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,64,12,6
2020-09-14 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,128,20,15
2020-09-14 10:00:00,GM0785,Goirle,Noord-Brabant,129,32,17
2020-09-14 10:00:00,GM0786,Grave,Noord-Brabant,80,21,11
2020-09-14 10:00:00,GM0788,Haaren,Noord-Brabant,70,18,8
2020-09-14 10:00:00,GM0794,Helmond,Noord-Brabant,567,118,44
2020-09-14 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,746,130,79
2020-09-14 10:00:00,GM0797,Heusden,Noord-Brabant,204,45,23
2020-09-14 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,74,9,6
2020-09-14 10:00:00,GM0809,Loon op Zand,Noord-Brabant,86,25,7
2020-09-14 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,52,9,5
2020-09-14 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,78,18,9
2020-09-14 10:00:00,GM0823,Oirschot,Noord-Brabant,88,13,9
2020-09-14 10:00:00,GM0824,Oisterwijk,Noord-Brabant,95,23,11
2020-09-14 10:00:00,GM0826,Oosterhout,Noord-Brabant,242,48,17
2020-09-14 10:00:00,GM0828,Oss,Noord-Brabant,640,166,88
2020-09-14 10:00:00,GM0840,Rucphen,Noord-Brabant,80,10,10
2020-09-14 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,144,36,19
2020-09-14 10:00:00,GM0847,Someren,Noord-Brabant,117,33,8
2020-09-14 10:00:00,GM0848,Son en Breugel,Noord-Brabant,84,31,14
2020-09-14 10:00:00,GM0851,Steenbergen,Noord-Brabant,108,13,13
2020-09-14 10:00:00,GM0852,Waterland,Noord-Holland,68,16,4
2020-09-14 10:00:00,GM0855,Tilburg,Noord-Brabant,1332,254,164
2020-09-14 10:00:00,GM0856,Uden,Noord-Brabant,282,115,63
2020-09-14 10:00:00,GM0858,Valkenswaard,Noord-Brabant,216,19,37
2020-09-14 10:00:00,GM0861,Veldhoven,Noord-Brabant,172,31,16
2020-09-14 10:00:00,GM0865,Vught,Noord-Brabant,135,43,17
2020-09-14 10:00:00,GM0866,Waalre,Noord-Brabant,52,7,5
2020-09-14 10:00:00,GM0867,Waalwijk,Noord-Brabant,256,37,37
2020-09-14 10:00:00,GM0873,Woensdrecht,Noord-Brabant,91,6,7
2020-09-14 10:00:00,GM0879,Zundert,Noord-Brabant,121,24,11
2020-09-14 10:00:00,GM0880,Wormerland,Noord-Holland,58,20,6
2020-09-14 10:00:00,GM0882,Landgraaf,Limburg,160,52,13
2020-09-14 10:00:00,GM0888,Beek,Limburg,51,17,6
2020-09-14 10:00:00,GM0889,Beesel,Limburg,50,20,8
2020-09-14 10:00:00,GM0893,Bergen (L.),Limburg,31,7,2
2020-09-14 10:00:00,GM0899,Brunssum,Limburg,139,44,19
2020-09-14 10:00:00,GM0907,Gennep,Limburg,89,16,10
2020-09-14 10:00:00,GM0917,Heerlen,Limburg,482,126,54
2020-09-14 10:00:00,GM0928,Kerkrade,Limburg,237,64,35
2020-09-14 10:00:00,GM0935,Maastricht,Limburg,1056,189,140
2020-09-14 10:00:00,GM0938,Meerssen,Limburg,128,22,13
2020-09-14 10:00:00,GM0944,Mook en Middelaar,Limburg,48,6,5
2020-09-14 10:00:00,GM0946,Nederweert,Limburg,59,31,7
2020-09-14 10:00:00,GM0957,Roermond,Limburg,204,59,23
2020-09-14 10:00:00,GM0965,Simpelveld,Limburg,51,19,5
2020-09-14 10:00:00,GM0971,Stein,Limburg,137,43,15
2020-09-14 10:00:00,GM0981,Vaals,Limburg,33,10,2
2020-09-14 10:00:00,GM0983,Venlo,Limburg,451,131,64
2020-09-14 10:00:00,GM0984,Venray,Limburg,172,37,17
2020-09-14 10:00:00,GM0986,Voerendaal,Limburg,52,17,8
2020-09-14 10:00:00,GM0988,Weert,Limburg,170,67,14
2020-09-14 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,90,19,7
2020-09-14 10:00:00,GM0995,Lelystad,Flevoland,266,66,30
2020-09-14 10:00:00,GM1507,Horst aan de Maas,Limburg,158,41,24
2020-09-14 10:00:00,GM1509,Oude IJsselstreek,Gelderland,118,21,9
2020-09-14 10:00:00,GM1525,Teylingen,Zuid-Holland,104,15,2
2020-09-14 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,170,28,14
2020-09-14 10:00:00,GM1586,Oost Gelre,Gelderland,89,18,6
2020-09-14 10:00:00,GM1598,Koggenland,Noord-Holland,62,6,6
2020-09-14 10:00:00,GM1621,Lansingerland,Zuid-Holland,320,43,25
2020-09-14 10:00:00,GM1640,Leudal,Limburg,206,54,33
2020-09-14 10:00:00,GM1641,Maasgouw,Limburg,119,28,15
2020-09-14 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,252,79,32
2020-09-14 10:00:00,GM1655,Halderberge,Noord-Brabant,114,14,8
2020-09-14 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,82,16,8
2020-09-14 10:00:00,GM1659,Laarbeek,Noord-Brabant,146,41,26
2020-09-14 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,41,11,2
2020-09-14 10:00:00,GM1669,Roerdalen,Limburg,61,27,8
2020-09-14 10:00:00,GM1674,Roosendaal,Noord-Brabant,365,29,22
2020-09-14 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,122,11,9
2020-09-14 10:00:00,GM1680,Aa en Hunze,Drenthe,15,1,0
2020-09-14 10:00:00,GM1681,Borger-Odoorn,Drenthe,11,4,3
2020-09-14 10:00:00,GM1684,Cuijk,Noord-Brabant,97,12,10
2020-09-14 10:00:00,GM1685,Landerd,Noord-Brabant,151,40,21
2020-09-14 10:00:00,GM1690,De Wolden,Drenthe,55,11,5
2020-09-14 10:00:00,GM1695,Noord-Beveland,Zeeland,15,1,0
2020-09-14 10:00:00,GM1696,Wijdemeren,Noord-Holland,70,8,0
2020-09-14 10:00:00,GM1699,Noordenveld,Drenthe,30,4,1
2020-09-14 10:00:00,GM1700,Twenterand,Overijssel,64,12,2
2020-09-14 10:00:00,GM1701,Westerveld,Drenthe,38,9,4
2020-09-14 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,77,20,11
2020-09-14 10:00:00,GM1705,Lingewaard,Gelderland,162,31,10
2020-09-14 10:00:00,GM1706,Cranendonck,Noord-Brabant,180,63,36
2020-09-14 10:00:00,GM1708,Steenwijkerland,Overijssel,117,14,5
2020-09-14 10:00:00,GM1709,Moerdijk,Noord-Brabant,113,14,8
2020-09-14 10:00:00,GM1711,Echt-Susteren,Limburg,108,39,18
2020-09-14 10:00:00,GM1714,Sluis,Zeeland,26,9,4
2020-09-14 10:00:00,GM1719,Drimmelen,Noord-Brabant,96,19,8
2020-09-14 10:00:00,GM1721,Bernheze,Noord-Brabant,313,95,65
2020-09-14 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,73,18,5
2020-09-14 10:00:00,GM1724,Bergeijk,Noord-Brabant,110,19,5
2020-09-14 10:00:00,GM1728,Bladel,Noord-Brabant,111,21,8
2020-09-14 10:00:00,GM1729,Gulpen-Wittem,Limburg,84,21,14
2020-09-14 10:00:00,GM1730,Tynaarlo,Drenthe,49,9,0
2020-09-14 10:00:00,GM1731,Midden-Drenthe,Drenthe,28,6,0
2020-09-14 10:00:00,GM1734,Overbetuwe,Gelderland,171,55,16
2020-09-14 10:00:00,GM1735,Hof van Twente,Overijssel,72,15,5
2020-09-14 10:00:00,GM1740,Neder-Betuwe,Gelderland,150,37,21
2020-09-14 10:00:00,GM1742,Rijssen-Holten,Overijssel,215,29,24
2020-09-14 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,137,33,16
2020-09-14 10:00:00,GM1773,Olst-Wijhe,Overijssel,57,12,8
2020-09-14 10:00:00,GM1774,Dinkelland,Overijssel,86,20,10
2020-09-14 10:00:00,GM1783,Westland,Zuid-Holland,551,58,30
2020-09-14 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,61,4,0
2020-09-14 10:00:00,GM1859,Berkelland,Gelderland,108,13,7
2020-09-14 10:00:00,GM1876,Bronckhorst,Gelderland,98,17,7
2020-09-14 10:00:00,GM1883,Sittard-Geleen,Limburg,491,119,64
2020-09-14 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,47,7,2
2020-09-14 10:00:00,GM1891,Dantumadiel,Friesland,20,2,0
2020-09-14 10:00:00,GM1892,Zuidplas,Zuid-Holland,259,24,21
2020-09-14 10:00:00,GM1894,Peel en Maas,Limburg,303,144,65
2020-09-14 10:00:00,GM1895,Oldambt,Groningen,26,7,2
2020-09-14 10:00:00,GM1896,Zwartewaterland,Overijssel,150,35,19
2020-09-14 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,136,19,6
2020-09-14 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,134,7,1
2020-09-14 10:00:00,GM1903,Eijsden-Margraten,Limburg,185,54,27
2020-09-14 10:00:00,GM1904,Stichtse Vecht,Utrecht,257,36,14
2020-09-14 10:00:00,GM1911,Hollands Kroon,Noord-Holland,89,26,6
2020-09-14 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,351,24,20
2020-09-14 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,311,54,34
2020-09-14 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,260,25,16
2020-09-14 10:00:00,GM1930,Nissewaard,Zuid-Holland,330,58,17
2020-09-14 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,291,45,34
2020-09-14 10:00:00,GM1940,De Fryske Marren,Friesland,84,16,6
2020-09-14 10:00:00,GM1942,Gooise Meren,Noord-Holland,218,24,9
2020-09-14 10:00:00,GM1945,Berg en Dal,Gelderland,207,29,16
2020-09-14 10:00:00,GM1948,Meierijstad,Noord-Brabant,616,211,131
2020-09-14 10:00:00,GM1949,Waadhoeke,Friesland,107,12,15
2020-09-14 10:00:00,GM1950,Westerwolde,Groningen,17,5,0
2020-09-14 10:00:00,GM1952,Midden-Groningen,Groningen,57,7,4
2020-09-14 10:00:00,GM1954,Beekdaelen,Limburg,189,52,23
2020-09-14 10:00:00,GM1955,Montferland,Gelderland,123,22,9
2020-09-14 10:00:00,GM1959,Altena,Noord-Brabant,183,32,11
2020-09-14 10:00:00,GM1960,West Betuwe,Gelderland,243,44,27
2020-09-14 10:00:00,GM1961,Vijfheerenlanden,Utrecht,342,36,36
2020-09-14 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,463,78,20
2020-09-14 10:00:00,GM1966,Het Hogeland,Groningen,57,7,3
2020-09-14 10:00:00,GM1969,Westerkwartier,Groningen,68,14,4
2020-09-14 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,86,6,4
2020-09-14 10:00:00,GM1978,Molenlanden,Zuid-Holland,146,19,8
